http://www.the-star.co.ke/news/2017/07/25/butali-left-with-tall-order-in-hunt-for-title_c1603287,Butali left with tall order in hunt for title,nan,"Jul. 25, 2017, 12:00 am","['Former champions Butali Sugar Warriors will have to dig deeper if they are to challenge for the title after blowing their chance to close in on leaders Kenya Police over the weekend.', ' ', 'Butali, the 2015 champions, were held to a 1-1 draw by Parklands Sports Club at the City Park, a result that left them second on 30 points from 13 matches, seven points behind the law enforcers.', ' ', 'Allan Odongo scored for Parklands in the seventh minute before Derrick Kuloba leveled the score for Butali in the 21st minute through a field goal.', ' ', 'GreenSharks complete the top three positions with 30 points but they have played one more match than theirs opponents.', ' ', 'With one match remaining to end of first leg, Butali, coached by Godfrey Wakachunga have continued to blow hot and cold and their current form doesnt reflect the star-studded status.', ' ', 'The star players in the team include Frank Wanagwe, Barnabas Odhiambo, Derrick Kuloba, Emmanuel Simiyu, Constant Wakhura, Brian Musasia, Pius Ratori Maxwell Fuchuka and Lawrence Okubasu.', ' ', 'Butali captain Kenneth Nyongesa insisted all is not lost.', ' ', 'On paper it is looking as if it for Police to lose but we are not giving up just yet. We have one match to end of first leg and we really want to end it on a high, noted Nyongesa. Then we go back to the drawing board see what we can do ahead of the second leg. There are still more matches and anything can happen and therefore we are still in the run to see to it that we reclaim the title.', ' ', 'In the womens league, title holders Telkom Orange extended lead on the table standing to 30 points in an unbeaten run thanks to a 9-0 win over Kenyatta University to wrap the first leg in style.', ' ', 'United States International University Africa (USIU-A) remain second with 25 points having won against University of Nairobi 6-0. Strathmore University are pegged third with 23 points.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/talanta-beef-up_c1603338,Talanta beef up,nan,"Jul. 25, 2017, 12:00 am","['National Super League side Talanta have unveiled eight new signings as part of a five-year strategic plan geared better results, nurturing talents and developing football in the country.', ' ', 'The club captured the players from the two main leagues in the country in a bid to boost their current squad which has managed six wins, four draws and seven losses to leave them 12th on the standings with 22 points.', ' ', 'Among the eight new faces brought in is experienced Charles Bruno, who was signed from AFC Leopards. Others are Billington Luvai from Zoo Kericho, Julius Mwangi from Wazito, Bersiky Otieno from Vihiga United, Bidco duo of Kenneth Githinji and Athony Gicho, Joel Bataro from Nairobi Stima and Oscar Oliech from Chemilil Sugar .', ' ', 'Besides the unveiling of the new signings, the club also unveiled the team as a whole as part of the squad which will feature in the remainder of the season with their deputy head coach Moses Irungu tipping them to excel.', ' ', 'It is a gradual process for a team to grow. We were not in our best before but it is evident we are on the right track. The experience the new signings brings will boost our performance and I am confident we will go far, said Irungu.', ' ', 'The club earned praises for its organization from various speakers who were present in their launch with chairperson Wanjiru Mahiu expressing her gratitude to everyone who supported their program.', ' ', 'It is a plan to empower the youth who have different talents since we do not major on football alone. We thank those who have supported our program and we urge them to keep on supporting us. I wish the new team all the best, said Mahiu.', ' ', 'Registrar of Sports, Rose Wasike, who graced the event urged the new playing unit to rise above the limits and reach their dreams.', ' ', 'I urge the new playing unit to showcase their prowess in the field and reach their dreams. It is a good move that Talanta have complied with the set standards and are fully licenced. I call upon other clubs to follow the suit and do their business in the legal way. The club is sponsored by Communications Authority of Kenya and UNICEF.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/election-fever_c1603359,Election fever,nan,"Jul. 25, 2017, 12:00 am","['Kenyan teams to the East Africa Secondary School Games are worried of the 17-day break occasioned by the August 8 general elections.', 'Most secondary schools in the country close on Thursday and the various teams to the regional event set for Gulu, Uganda will not assemble until August 14 in Busia (Kenya).', 'The long break has been met with mixed feelings among the various stakeholders.', 'While some feel the break is too long and may impede players delivery, others think there shouldnt be any worries at all ahead of the August 17-27 championships.', 'Jason Meli, an athletics coach at the Janeth Jepkosgei Camp and teacher at AIC Kapchemoyo Girls, Nandi County averred that personal discipline amongst players will go a long way for Team Kenya to stage exemplary performances in Uganda.', 'Our athletes are training under their teachers in their respective schools and we have also advised them to continue with personal preparations while on holiday, said Meli. With the elections coming, we cannot assemble them in one or two training camps so we just trust that they stay in good shape. It will, however, be tough for team sports who need to train together for better results.', 'Kwanthanze Girls volleyball head coach Justine Kigwari said: There are possibilities of the electioneering period spoiling Team Kenyas target to retain the overall title, but it all depends on the preparedness of each lineup. Teams with mentally strong players will prevail.', 'On the other hand, Moses Mbuthia, the secretary general of Nairobi Region is resolute that the break will not interfere with teams preparedness.', 'He said: When you are going to war, you dont wait till the last hours to prepare for it. I think teams have been preparing since the beginning of the year and we are not worried at all as the tournament dates draw closer.', 'We have committed coaches in the region and I am confident they have groomed our teams well even now when they are writing their exams, he added.', 'Mbuthia called on teams and regional leadership to wait for direction from David Ngugi, the secretary general of both Kenya Secondary Schools Sports Associations and FEASSSA.', 'Last year, Kenya won the overall title after grabbing 31 medals - 15 gold, seven silvers and nine bronze, ahead of Uganda who had a total of 22, Rwanda (12), Burundi (four) and Tanzania who were represented in football boys and girls only, and did not collected any medal.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/flower-farm-workers-homeless-after-fire-guts-23-houses-in-salgaa_c1604189,Flower farm workers homeless after fire guts 23 houses in Salgaa,nan,"Jul. 25, 2017, 3:00 pm","['A fierce fire on Tuesday destroyed property worth Sh2 million at a residential estate in Salgaa trading centre in Nakuru county.', 'Area business community chair Livingston Sawe said the 10am fire brought down 23 rooms.', '""We have not established the cause of the fire that consumed everything when the occupants were out for work.""', 'The Star established that most occupants are flower farm employees.', 'Jane Sigilai, one of the occupants of the estate, said the fire engine arrived two hours later when everything had been turned into ashes.', '""We are now helpless. Have no clothes and food for our children who were in school at the time the fire broke out,"" she said.', 'Jubilee Nakuru deputy governor aspirant Erick Korir arrived at the scene and assisted helpless families.', '""I have learned with sorrow that over 150 people have been left homeless by the fire which could be controlled if fire engines arrived in time.""', 'He appealed to Red Cross and other well-wishers to swiftly visit the scene and over humanitarian assistance.', '""We have agreed together with Kinyanjui to place fire engines in all sub-counties so that such emergencies can be contained.""', 'He advised tenants to insure their houses so as to get compensation in case of unexpected accidents. ', '\n']"
http://www.the-star.co.ke/news/2017/07/25/mandago-buzeki-allege-scheme-to-disrupt-raila-rally-using-their-t_c1604091,"Mandago, Buzeki allege scheme to disrupt Raila rally using their t-shirts",nan,"Jul. 25, 2017, 6:00 pm","[""Governor Jackson Mandago has claimed there is a plot by his political rivals to disrupt NASA's rally in Eldoret on Wednesday."", ' ', 'Mandago, who leads Uasin Gishu county, said the schemers want to hire youths clad in his branded t-shirts to disrupt the meeting to be addressed by Raila Odinga.', ' ', 'In a twist of claims, his opponent Ezekiel Bundotich alleged a similar plot to tarnish his name and paint him as intolerant.', ' ', ""Raila will lead the National Super Alliance brigade in the rally to be hosted at Eldoret's 64 Stadium."", ' ', 'Mandago asked police to move with speed and arrest those behind the plan.', ' ', '""If youths planning to disrupt Baba\'s rally come, let them be arrested immediately,"" he said during a meeting with members of the Luhya community in Eldoret.', ' ', 'Bundotich, alias Buzeki, separately said anyone sent to disrupt the rally clad in his branded t-shirts should be arrested.', ' ', 'The two are engaged in heated campaigns for the governor seat. The contest has been marred by propaganda through circulation of leaflets.', ' ', 'Mandago has also asked police to arrest those circulating hate leaflets in Eldoret ahead of the August 8 elections.', ' ', 'He said anyone found with copies of the leaflets with threats against some communities should be arrested to explain their source.', ' ', 'The Governor spoke as DCI officers were deployed to track the authors of the leaflets which were circulated in many parts of the town.', ' ', 'The leaflets warn the Kikuyu community to vote for Mandago or faceserious consequences.', ' ', ' ', 'The latest opinion poll has placed Buzeki ahead in the race with 54.2 per cent against Mandagos 42.2 per cent.', ' ', '\n']"
http://www.the-star.co.ke/news/2017/07/25/kenyas-internet-infrastructure-is-opportunity_c1603300,Kenya's internet infrastructure is opportunity,nan,"Jul. 25, 2017, 12:00 am","[""The US dollar languishes at closes to two and half year lows. Markets are selling the dollar as they consider how President Donald Trump escapes the special prosecutor Robert Mueller's noose. Mueller is looking through Trump's financial affairs and the sheer number of off-market [trades which are done far away from the market price] trades signals he is onto something. My View is that Deutsche Bank loans were back to back loans where Deutsche Bank was not the lender but a Russian Bank was. Furthermore, as the World tightens policy this is further weighing on the dollar."", 'OPEC have been meeting in Vienna and have apparently capitulated.', ""Safaricom closed unchanged at Sh23.25 but the weighted average was Sh23.48 and Safaricom was trading at session highs of Sh23.75, 2.15 per cent. Safaricom traded 2.9 million shares but there were over eight million shares of demand at the finish, signalling a push into record highs as early as this week. When Jack Ma, the Founder and chairman of Ali Baba, was asked about the infrastructure deficit in Kenya, he turned to Bob Collymore and remarked, ''But Your Internet is really fast!''"", ""The point is this: Safaricom have built a ''best of breed'' information highway into the future and we are entering a new trajectory of acceleration in this space. "", ""Uchumi was the biggest gainer at the bourse and rallied 7.93 per cent to close at Sh3.40 and traded 442,300 shares. Uchumi has rallied 40.81 per cent since issuing a stock exchange notice headlined ''Clarification On A Potential Investor''."", 'The banks which have rebound hard in 2017 caught another tail-wind after the Central Bank governor announced the formation of a committee to look into the effects of the interest rate cap. ', 'Equity Bank was the most active share and rallied 1.89 per cent to close at Sh40.75 on brisk trading of 2.96 million shares worth Sh119.914 million. Equity Bank is 42.5 per cent on a total return basis in 2017. ', 'KCB Group ticked 0.63 per cent better to close at Sh40.00 and traded 2.07 million shares. KCB is 49.56 per cent on a total return basis in 2017. ', 'Standard Chartered had 10 Buyers for every seller and rallied 7.37 per cent to close at a 2017 high of Sh233.00. StanChart exhibited the highest alpha of the big cap banks in the downdraft. StanChart is 33.86 per cent on a total return basis in 2017.', 'The NSE rallied 3.93 per cent to close at a 2017 high of Sh19.80. The NSE is 35.15 per cent in 2017 and the volume bump at the bourse has encouraged the bulls.', 'KenGen firmed 0.64 per cent to close at Sh7.85. KenGen has ramped 35.34 per cent higher in 2017 and after a shallow correction is pointed higher again. Sameer Africa rallied 7.14 per cent to close at Sh3.00.']"
http://www.the-star.co.ke/news/2017/07/25/police-receive-refurbished-mi-17-chopper-for-monitoring-poll_c1603959,Police receive refurbished Mi-17 chopper for monitoring poll,nan,"Jul. 25, 2017, 3:00 pm","['The National Police Service on Tuesday received a refurbished Mi-17 helicopter to boost surveillance during the August 8 polls.', 'Inspector General of Police Joseph Boinnet said the chopper had been grounded for some time due to mechanical hitches.', 'The Mi chopper brings to four the number in the fleet owned by the police service.', '""This helicopter is anchored on the National Police Service modernisation programme which is in progress,"" he said.', 'Boinnet said three more choppers that the state acquired will be delivered before the end of the year.', '""We have one new helicopter and three refurbished ones. Out of these, two are troop carriers and the other two VIP aircraft."" ', 'While receiving the aircraft, acting Interior CS Fred Matiangi said its arrival signals police preparation for the polls.', '""This will provide vital services in terms of providing support and moving security personnel around the country,"" he said.', 'In 2016, the service was handed two refurbished Ukranian military helicopters with a capacity of about 40 troops.', 'The choppers were overhauled and repaired but were later grounded due to technical and mechanical challenges.', 'In March 2017, former Interior CS Joseph Nkaissery received a new Mi-17V-5 multi-role helicopter.', ' ', '\n']"
http://www.the-star.co.ke/news/2017/07/25/kenya-finish-eighth-at-bahamas-youth-extravaganza_c1603369,Kenya finish eighth at Bahamas Youth extravaganza,nan,"Jul. 25, 2017, 12:00 am","['Kenya finished eighth at the Commonwealth Youth Games in Bahamas which ended on Sunday after bagging three gold and one silver medals.', ' ', 'John Mwangi clinched gold in the 1500m posting 3:48.86 with Great Britains Joshua Lay settling for silver in 3:49.35 and compatriot Luke Gerrrad third in 3:49.70', ' ', 'In the boys 3000m, Edwin Bett clinched the gold medal by posting 8:23.96 with Joshua de Souza of Canada finishing a distant second to settle for silver in 8:35.55 with Jamaicas Francis Damasi third in 8:37.51', ' ', 'Fresh from striking a silver medal at the World Under 18 Championships a week earlier, Immaculate Chepkirui was in superb form as she bagged gold in the girls 3000m when she registered 9:25.20.', ' ', 'Katrina Robinson of New Zealand took silver in 9:27.40 with Macdougal Brogan of Canada went home with the bronze in 9:29.34', ' ', 'Viola Chemutai settled for silver in the girls 1500m clocking 4:16.73 as Erin Wallace of Scotland took gold in 4:16.61. Katrina Robinson of New Zealand settled for third in 4:17.19', ' ', 'England topped the overall medal count with 23 gold, 16 silver and 12 bronze medals with Australia second after bagging 14 gold, 14 silver and 11 bronze medals.', ' ', 'New Zealand were third with eight gold 14 silver and 9 bronze medals', ' ', 'South Africa were the highest ranked African nation at the five day championship with eight gold 3 silver and seven bronze medals.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/greece-prepares-for-end-of-bailout-era-with-comeback-bond_c1604151,Greece prepares for end of bailout era with comeback bond,nan,"Jul. 25, 2017, 6:00 pm","['Greece successfully sold debt to private investors for the first time in three years on Tuesday.', 'This enabled it make a significant first step towards financial independence when its third international bailout ends next year.', ""The deal came a month after euro zone finance ministers signed off on a new loan and sketched out measures to chip away at Greece's debt mountain after the current bailout finishes in August 2018."", 'Greek Finance Minister Euclid Tsakalotos hailed the successful sale, saying it was ""a beginning"" and a sign of confidence in the country\'s economy.', '""There will be a second and a third (market foray), to approach August 2018 with confidence and emerge from the bailouts,"" he said.', 'In the test run to ensure it will be able to rely on market funding next year, Athens sold 3 billion euros of new five-year bonds alongside a tender to buy back outstanding 5-year paper issued in 2014. That was to help lower its repayments in the years following the bailout exit.', ""The deal did not attract as much demand as the country's brief foray into markets in 2014, but Athens paid less to borrow the same amount."", 'The bonds were priced to yield 4.625 percent, 32 basis points below a similar duration bond Athens last sold in 2014. ', 'The coupon was set at 4.375 percent versus 4.75 percent on the 2014 bonds.', '""The return of Greece to the capital markets was and is the goal of the ongoing adjustment programme.""', '""We therefore welcome the fact that Greece has the chance to return to the market on a step-by-step basis,"" a spokeswoman for the finance ministry in Germany, Europe\'s biggest economy, said.', 'Analysts said some investors may be put off Greek government bonds because they have the lowest credit rating in the euro zone and are not eligible for purchase by the European Central Bank under its quantitative easing scheme.', ""When Greece sold 3 billion euros of five-year bonds in 2014, demand reached over 20 billion euros from 600 investors. Tuesday's sale saw demand come from about 200 investors, a government official said."", ""Thomson Reuters' IFR reported over 6.5 billion euros of orders had been placed."", ""Greece's comeback has been timed to take advantage of its borrowing costs hitting seven-year lows. But it is still paying 3.9 times Portugal's borrowing costs on five-year paper."", ""A treasurer at one of Greece's big banks, who wished to remain anonymous, told Reuters that he expected a large chunk of demand for the bond came from domestic banks and pension funds."", 'He added that the deal would also open the way for Greek banks to borrow in capital markets.', 'TURNING A PAGE', 'Athens lost market access shortly after it sold bonds in 2014 because its newly-elected leftist government quarrelled with creditors over debt relief.', ""Some investors may have been put off by that experience, analysts said, especially as there are lingering concerns around Greece's debt mountain. "", 'That stands at 180 percent of economic output versus the 60 percent or falling towards 60 percent required by the European Union.', '""Given Greece\'s fundamentals, the problem with this bond sale is that it fuels speculation about investor willingness to lend to an almost insolvent country,"" said ABN AMRO senior fixed income analyst Kim Liu.', '""Regardless of the success of the deal, debt-to-GDP levels of Greece will still be at high levels.""', 'But Europe\'s economics commissioner, Pierre Moscovici, said on Tuesday he was confident Greece was ""turning a page"" from its economic crisis.', 'The bond sale is also emblematic of the recovery of the euro zone as a whole, coming some five years after European Central Bank President Mario Draghi brought the bloc back from the brink of splintering with a pledge to do ""whatever it takes"".', 'The International Monetary Fund, which has lent financial support to Greece alongside the European Union and the ECB, upgraded its 2017 gross domestic product (GDP) growth projection for the euro zone and pointed to ""solid momentum"".', '""We believe that changes in the European political landscape, together with recent strong economic data, mean the bond should perform well,"" said Nicholas Wall a portfolio manager at Old Mutual Global Investors.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/families-fleeing-nakuru-before-polls-warned-of-arrest-for-incitement_c1604065,Families fleeing Nakuru before polls warned of arrest for incitement,nan,"Jul. 25, 2017, 6:00 pm","['People fleeing parts of Nakuru for fear of post-election violence have been warned that they will be arrested and charged with incitement.', ' ', 'Rift Valley regional coordinator Wanyama Musiambo said those intending to leave should report to the police to prevent arrest.', ' ', 'He dismissed as rumours claims that people are leaving Nakuru for fear of violence.', ' ', 'Nakuru was among the worst hit regions during the 2007 post-poll skirmishes.', ' ', 'The chaos following a disputed election result left over 1,300 dead and more than 650,000 displaced across the country.', ' ', ""Musiambo, who flanked acting Interior CS Fred Matiang'i, said police are investigating those behind leaflets circulated in Eldoret on Monday."", ' ', ' ', ""Matiang'i, who was on a tour of the Rift Valley, said security operations in Baringo and Laikipia counties will not be suspended during elections."", ' ', 'He told journalists in Nakuru the operations will be intensified until sanity is restored.', ' ', 'The CS said that those displaced in the two counties will participate in the August 8 polls.', ' ', 'He noted the Interior ministry is working with the IEBC to ensure the lot exercise their constitutional right to participate in the poll.', ' ', ""Matiang'i also assured those affected that there are enough security officers to help the electoral agency secure polling stations."", ' ', 'On the curfew in Lamu, the CS said it will not be lifted despite calls by the Opposition for it to be done away with.', ' ', '""I am prepared to stand in a court of law and defend the curfew. It was informed by intelligence gathered on the ground,"" he said after meeting national government administration officers on Tuesday.', ' ', 'Inspector General of Police Joseph Boinnet, who accompanied the CS, reiterated that no one will be spared when police enforce the law.', ' ', 'He said: ""Police are under firm instructions to arrest those who will engage in acts of hooliganism before, during and after the polls.""', ' ', ' ', '\n']"
http://www.the-star.co.ke/news/2017/07/25/al-shabaab-laikipia-bandits-key-threats-to-election-says-matiangi_c1604061,"Al Shabaab, Laikipia bandits key threats to election, says Matiang'i",nan,"Jul. 25, 2017, 3:00 pm","['Al Shabaab and Laikipia bandit attacks remain the two main threats for security agencies as the country heads to the general election next month.', ""Acting Interior CS Fred Matiang'i said this on Tuesday but noted mechanisms are in place to ensure Kenyans vote on August 8."", 'Matiang\'i said security agencies have their eyes fixed on ""disturbed areas"" at the Somali border and parts of Baringo.', 'Due to bandit and terror activities, he said, the three-month curfew imposed in those areas will stand.', '""The curfew is helping security agencies handle unusual activities. Kenyans in those areas have nothing to worry about concerning the polls,"" he said.', '""We have looked at how these threats are likely to affect voting. We are well prepared to deal with any eventuality.""', ""Dismissing claims that hot spots are mostly in NASA's strongholds, Matiang'i said areas of concern are those where the elections will be a close call."", '""We are happy to report that since the country began its electoral process in 1963, this is the most peaceful pre-election period,"" he said.', '""We are happy to report that with 14 days to the election, everyone is settled.""', 'The minister noted the National Police Service has four Mi-17 helicopters, which will be used for aerial surveillance and deployment of troops to troublesome areas.', 'He said the service has received additional 300 vehicles and motorcycles to facilitate movement and patrols.', '""We have a well-structured plan on how to mobilise resources to ensure this election is a success. We shall step up security in threat-prone areas to ensure votes are safeguarded.""', ""Matiang'i further noted President Uhuru Kenyatta has directed the recall of all police officers who had gone on leave."", '""As a matter of fact, no police officer shall be on leave as they will be working rround the clock to ensure things are up and running.""', '\n']"
http://www.the-star.co.ke/news/2017/07/25/butali-left-with-tall-order-in-hunt-for-title_c1603287,Butali left with tall order in hunt for title,nan,"Jul. 25, 2017, 12:00 am","['Former champions Butali Sugar Warriors will have to dig deeper if they are to challenge for the title after blowing their chance to close in on leaders Kenya Police over the weekend.', ' ', 'Butali, the 2015 champions, were held to a 1-1 draw by Parklands Sports Club at the City Park, a result that left them second on 30 points from 13 matches, seven points behind the law enforcers.', ' ', 'Allan Odongo scored for Parklands in the seventh minute before Derrick Kuloba leveled the score for Butali in the 21st minute through a field goal.', ' ', 'GreenSharks complete the top three positions with 30 points but they have played one more match than theirs opponents.', ' ', 'With one match remaining to end of first leg, Butali, coached by Godfrey Wakachunga have continued to blow hot and cold and their current form doesnt reflect the star-studded status.', ' ', 'The star players in the team include Frank Wanagwe, Barnabas Odhiambo, Derrick Kuloba, Emmanuel Simiyu, Constant Wakhura, Brian Musasia, Pius Ratori Maxwell Fuchuka and Lawrence Okubasu.', ' ', 'Butali captain Kenneth Nyongesa insisted all is not lost.', ' ', 'On paper it is looking as if it for Police to lose but we are not giving up just yet. We have one match to end of first leg and we really want to end it on a high, noted Nyongesa. Then we go back to the drawing board see what we can do ahead of the second leg. There are still more matches and anything can happen and therefore we are still in the run to see to it that we reclaim the title.', ' ', 'In the womens league, title holders Telkom Orange extended lead on the table standing to 30 points in an unbeaten run thanks to a 9-0 win over Kenyatta University to wrap the first leg in style.', ' ', 'United States International University Africa (USIU-A) remain second with 25 points having won against University of Nairobi 6-0. Strathmore University are pegged third with 23 points.', '\n']"
