http://www.the-star.co.ke/news/2017/07/22/series-review-game-of-thrones-sn7_c1599961,Series Review: Game of Thrones Sn7,nan,"Jul. 22, 2017, 12:00 am","['Winter is finally here. For those who are mega fans of the fantasy\nmedieval series Game of Thrones, these words are not unfamiliar. But for those\nwho have yet to jump on the bandwagon and join us on this amazing ride, this is\nwhat those infamous words represent... ', 'In the fictional land of Westeros, seven\nnoble and great houses fight to rule these seven kingdoms. And for a while, the\nTargaryens managed to unite the seven kingdoms aided by their dragons and lust\nfor power. Until Robert Baratheon rebelled against them and ruled for a short\ntime. After Roberts death, several houses broke off and declared their own\nkingdoms once more. Thats the underlying plotline in summary. Lets pick up at\nthe beginning of season 7. ', ' ', 'Jon Snow has been declared king in the North, Cersei Lannister has\ndeclared herself Queen of the Seven Kingdoms, and Daenerys Targaryen is on her\nway back to Westeros. She (Daenerys) lands in Dragonstone, the place she was\nborn, and she starts on her plan of attack. ', 'Cersei tries to round up whoever\nwill back her in the coming war and our Jonny boy is only concerned with the\narmy of the dead. And while the kings and queens fight for who will sit on\nthe thorny and cold throne, the Night King and his army are coming for all the\nliving people south of The Wall. Will this war be about the Throne after all, or\nmerely for survival? If they want to survive, all the so-called kings and queens\nwill have to band together to fight the dead. ', ' ', 'This season is shorter than normal with only seven episodes instead of\n10, but each episode will run anywhere from 50 to 90 minutes! The first episode\nhas already wowed viewers all over the world! Not to mention the surprising guest\nappearances by Ed Sheeran and Jim Broadbent. This season of Game of Thrones\npromises on delivering nothing but the finest drama we have ever seen.', ' ', 'Star rating: 5 stars', '\n']"
http://www.the-star.co.ke/news/2017/07/22/role-of-leadership-in-innovation_c1601573,Role of leadership in innovation,nan,"Jul. 22, 2017, 2:00 am","['One common challenge in the innovation\nprocess is: the shortage of effective leaders. Often, organizations wonder why\nthey have difficulties implementing innovation strategies, but fail to see that\nthe quality of its leaders determines the quality and success of its plans.\nSuccess in business (or, any other area) is tied to effective leadership.\nSomeone (or, a team) must provide the right level of insight and energy that\nwould ensure the fulfilment of the dream. Leadership ability is vital for\nsuccessful innovation.', ' ', ' ', 'Here, the challenge lies in constantly\nincreasing your leadership capacity to ensure the effectiveness of you and your\nteam. Sadly, many people dont understand leadership and how it works. ', ' ', 'In the innovation process, effective\nleadership gets results. This is your ability to understand your vision and\nhelp your team clearly see what you see. Its knowing how to inspire others to\naction. Effective leadership is deep insight into how messy the innovation\nprocess can get and knowing how to navigate the mess at each stage. It is the\ncapacity to fail, get up and to keep moving. Good leadership capacity is the\nability to keep learning, growing and changing. Its knowing how to move people\n(or, your organization) from where they are to where theyre supposed to be.\nIts being that person who people want to follow, happily.', ' ', 'Now, how would you scale your leadership\nability, function and impact? The good news is: whatever your level, you can\nalways improve and grow  if you decide. Effective leadership can be learned.\nHow? Find good leadership books and practice the principles that you learn,\nattend conferences and seminars, connect with effective leaders, get a coach,\netc. There are many ways to improve your leadership capacity  but, you get\nresults only if youre committed. Invest in the leader in you; its worth it.', ' ', '\n']"
http://www.the-star.co.ke/news/2017/07/22/album-review-tyler-the-creators-scum-fck-flower-boy_c1598963,"Album Review: Tyler, the Creator's ""Scum F*ck Flower Boy""",nan,"Jul. 22, 2017, 12:00 am","['Artist: Tyler, the Creator', 'Genre: Hip hop', 'Release: July 21', 'Tyler, the Creator is an American artiste with a growl of a voice that you would look at as distinctive. It actually works for him and his flow filled with blunt, insolent lyricism. ', 'His earlier albums did not mark him as likeable. Instead, they marred his career with controversy, but the Odd Future leader has stayed true to his style and has proven to be one of the most gifted creators of this generation. His absurdities are his unique selling point.', 'Judging from his past releases, he could be considered quite homophobic and insensitive. Now, in tracks such as ""Boredom,"" and ""Garden Shed"", he hints that he might have come out as gay. He is quite outspoken and in ""I Ain\'t Got Time"", he raps, ""I\'ve been kissing white boys since 2004"", a clear indication that he has been gay for a while now.', 'Tyler, who has produced the project, showcases his brilliance with the last track, ""Enjoy Right Now, Today"", which is simply an instrumental track with no lyrics. Drawing inspiration from Pharell Williams, his work on tracks such as ""911/Mr Loney,"" ""Glitter,"" ""November"" and ""Droppin\' Seeds"" is pure genius.', 'The album features guest appearances from Can, Rex Orange County, Frank Ocean, Kali Uchis, A$ap Rocky, Jaden Smith Estelle, Anna of the North, Corrine Bailey Rae, Steve Lacey and Lil Wayne.', ""While the album integrates various one-of-a-kind details and aspects, its overall scope is interesting, so is Tyler's. We might not rank Tyler among the top five best rappers of our time, but he is quite the entertainer."", 'Star rating: 3.5 out of 5', '\n']"
http://www.the-star.co.ke/news/2017/07/22/pumwani-maternity-receives-sh43m-medical-equipment_c1601794,Pumwani Maternity receives Sh43m medical equipment,nan,"Jul. 22, 2017, 1:00 am","['The Pumwani Maternity Hospital on Friday received Sh43 million medical and bio-metrical equipment.', 'The donation from Coca Cola Africa is aimed at reducing maternal deaths.', 'While handing over the donation, Nairobi Governor Kideros wife, Susan Mboya, who doubles as the president of the Coca-Cola Africa Foundation said the project has been a great success.', 'She said the donation had been made possible through the partnership with Medshare International.', 'Medical Superintendent Dr Lazarus Omondi said provision of ultra sounds services and the theatre recovery bed will facilitate good services. He said Medshare sent a shipment donation to the hospital, which contained more than 21,400 pounds (9, 706 kg) of medical supplies. Omondi said the hospital will get 42 pieces of biomedical equipment needed to help deliver babies, treat pregnant women and strengthen the local health system. ', 'An ultrasound unit, an operating table, an incubator, a birthing bed, a maternal examination table and two infant warmers are among the critical items included in this donation, he said.']"
http://www.the-star.co.ke/news/2017/07/22/kfs-officer-friends-hospitalised-with-food-poisoning_c1602136,"KFS officer, friends hospitalised with food poisoning",nan,"Jul. 22, 2017, 3:00 pm","['A Kenya Forest Service officer and his friends were hospitalised with food poisoning in Embu on Saturday.', ' ', 'They were rushed to St Michael Nursing Home in Runyenjes in critical condition after a meal of ugali and vegetables.', ' ', 'Joseph Njagi, one of the victims, said he and his two friends were visiting the KFS officer where the meal was prepared for them.', ' ', 'He said after finishing, they started vomiting, experiencing fever and weakness in their body.', ' ', 'Vanessa Kina said tests at the hospital revealed the food was toxic.', ' ', 'She said she started experiencing symptoms much later and collapsed at the hospital waiting bay.', ' ', 'Dar Stephen Maina said the patients are recovering and will be discharged after three days.', ' ', 'He dispelled rumours that the four were suffering from cholera, adding that samples ascertained that it was food poisoning.', '\n']"
http://www.the-star.co.ke/news/2017/07/22/learning-system-to-adopt-olympic-model_c1601723,Learning system to adopt Olympic model,nan,"Jul. 22, 2017, 1:00 am","['Public schools will soon be required to adopt the model of Olympic Games when the new education curriculum is rolled out.', 'The model will enable students and school teams taking part in the games to benefit from sponsorship and endorsements by scouting coaches. ', 'The model will also enable students taking part in the competition to participate in other corporate and events of world standards.', 'This is after the ministry revealed it is working to ensure viability of integrating all co-curriculum activities and programmes to take place at the same time, in the school calendar along the Olympic Games model.', 'The government says the model will encourage youths and students to invest, nurture and develop talent as they roll out the new education curriculum.', 'Basic Education PS Belio Kipsang said the Basic Curriculum framework set to guide delivery of education will ensure talent development is one of the pathways open to students.', 'The PS spoke during the 91st Kenya Music Festival Winners Concert at Masinde Muliro University of Science and Technology on Friday.', 'The proposed reforms has created academic, vocational and talent tracks that allow students to develop their unique abilities and inclinations, without the restrictions of the current academic-oriented curriculum', 'Central Bank of Kenya governor Patrick Njoroge said Kenya has an amazing pool of talent that ought to be tapped and developed.', 'Masinde Muliro University of Science and Technology vice chancellor Godfrey Onyango praised the students who took part in the music festival, saying they displayed enormous potential.', 'This years music festival attracted thousands of students from early childhood education and development to university.', 'This years theme was Enhancing National Unity, Cohesion and Integration Through Kenya Music Festival.', 'Also present during the occasion was Secretary to the Public Service Commission Alice Otswala.']"
http://www.the-star.co.ke/news/2017/07/22/new-kids-on-the-block-to-watch-in-central-kenya-politics_c1600119,New kids on the block to watch in Central Kenya politics,nan,"Jul. 22, 2017, 12:00 am","['For a long time, politics in Central Kenya was monopolised by old and wealthy men. Some of these politicians who pulled the strings included Mbiyu Koinange, Mwai Kibaki, JJ Kamotho, John Michuki and Njenga Karume. They had huge property portfolio s spanning several counties in Kenya .', 'While some were well-educated others just had modest education, and wealth was their ticket to fame and power. But the Fourth Kenyan President, Uhuru Kenyattas relatively young age seems to have inspired a political wave that is sweeping the old guard out of power. We now have some new kids on the block, who seem to have a bright political future.', 'Muranga, a county that is likely to shape the dynamics of the 2022 Kikuyu succession politics, has 37-year-old Irungu Kangata, who is now the Kiharu MP. He is a law graduate from University of Nairobi, and a principal in the Muchoki Kangata Njenga & Co. Advocates. He is a former Councillor for Central Ward in Muranga town. In 1999, he was elected the vice chairman of the Kenya Law Student Society, and later in the same year voted as the SONU vice chairman. In 2000, he was suspended from the university for two years (later indefinite after he sued the university) for leading a strike. In 2002  during his suspension  he was elected councillor. He re-joined in 2003 after the new Narc government granted amnesty to former suspended students. He graduated in 2005 and joined the Kenya School of Law the following year. In 2007, he partnered with Moses Muchoki and Charles Njenga to form Muchoki Kangata Njenga & Co Advocates in Nairobi, which became operational in 2009.', 'Kangata was in the news in 2012 when he defended Rebecca Kerubo, a security guard who was allegedly assaulted by Deputy Chief Justice Nancy Baraza. Following an inquiry, she resigned nine months after the accusations. In 2013, he run for Kiharu MP on the TNA ticket. He garnered 63,148 votes, defeating nine others. He also teaches law at the Catholic University of Eastern Africa. In 2015, the Central Kenya Forum awarded Kangata for his management of the Constituency Development Fund and investing in domestic water projects for Peace. The report by the Forum reported he had invested more than Sh42 million in domestic projects.', 'In the Jubilee primaries, he beat Senator Kembi Gitura, after he garnered158, 167 votes. Kembi got 146,207 votes.', 'In Kiambu, 42-year-old Kikuyu MP Kimani Ichungwa is another rising political star to watch, known for his robust debates and media interviews in support of President Uhuru Kenyatta and his government. He is the only candidate guaranteed of a place in the 12th Parliament, being unopposed in this General Election. He has worked with Diversey EA Ltd and Madison Insurance as a senior accountant, in charge of General and Medical Insurance as a Senior Divisions head and the Standard Group Ltd as head of treasury, deputising the group financial controller, before joining Safex Africa as the director of finance and administration in 2008. He is an alumni of Alliance High School. In the National Assembly, he is the vice chairman of the Public Investments Committee, member of the Powers and Privileges Committe and the Departmental Committee on Agriculture, Livestock and Co-operatives. He won the Kikuyu seat on his second attempt, having failed in 2007.', 'In Nyeri, Kieni MP Kanini Kega is the only MP who survived the April Jubilee Party nominations debacle in the county. Kega, whose real name is James Mathenge was born on October 31, 1972 in Watuka village, Kieni. He acquired his nickname Kanini Kega in 1998, when he first vied in the Democratic Party nominations after the death of Munene Kairu. At that time, he was only 26-years-old. Other leaders dismissed him as a beardless man with nothing to offer on the political table.', 'Over the years, the people of Kieni came to know him as Kanini Kega (young but good) because he was the youngest but most noble politician in the area.', 'Just weeks before the election, Kega swore an affidavit to officially adopt the nicknames so that they could appear on the ballot. He argued that going to the election with his previous names might have denied him many votes because many supporters only knew him by the nickname.', 'Getting into their second terms in Parliament  and if they remain it will be interesting to see the impact they will have on the county and national politics, especially after President Uhurus second term. It will also be engrossing to see whether this will affect the influence of the politicians already positioning themselves for 2022.', '\n']"
http://www.the-star.co.ke/news/2017/07/22/walkie-talkie-in-willies-case-had-special-features_c1601782,Walkie-talkie in Willie’s case had special features,nan,"Jul. 22, 2017, 1:00 am","['A police pocket radio whose frequency was allegedly traced in an open field where human rights lawyer Willie Kimani is suspected to have been murdered had special features.', 'The prosecution is trying to use the features to link the gadgets to the key suspect in last years brutal murder of Kimani, his client Josephat Mwenda and taxi driver Joseph Muiruri.', 'On Friday, Francis Simiyu a communication officer in Machakos said the electronic gadgets had been issued to Athi River police boss on April 26, two months prior to the killings.', 'He told the court the gadget has a special feature that can be used to trace movement of the person carrying it.', 'Trial judge Jessie Lesiit was told the gadget can also send images to the command centre and can be used as a mobile phone.', 'The prosecutions theory is that the pocket radio was traced to the suspected site of the killings on June 23, 2016.']"
http://www.the-star.co.ke/news/2017/07/22/5000-health-officers-sent-to-fight-cholera-in-counties_c1601467,"5,000 health officers sent to fight cholera in counties",nan,"Jul. 22, 2017, 2:00 am","['More than 5,000 public health officers have been dispatched to check the cholera outbreak in Nairobi other parts of the country.', 'The National Parents Association is warning that the shortage of clean water in many Nairobi schools may lead to spread of cholera and other diseases.', 'Association chairman Nicholas Maiyo wants the public health department to inspect water sources in schools and ensure students do not drink contaminated water.', 'He said they have asked the Health ministry to put in place prevention measures against cholera and other waterborne diseases.', 'Association of Public Health Officers of Kenya officials, Samwel Muthinji and Dan Okwara, said Nairobi has only 2,000 public health officers for five million people.', 'They said some politicians are interfering with their work by opposing necessary measures. ', 'Okara said on Friday that cancellation of certificates and measures to regulate food handling, hawking and water sales must be respected. ', 'He said all these problems and broken sewer lines must be repaired by the Nairobi government.']"
http://www.the-star.co.ke/news/2017/07/22/nine-cargo-planes-will-ferry-ballot-papers-every-two-days-says-chiloba_c1601720,"Nine cargo planes will ferry ballot papers every two days, says Chiloba",nan,"Jul. 22, 2017, 1:00 am","['Nine cargo planes will deliver ballot papers into the country every two days until August 3, the countrys electoral agency has said.', 'IEBC executive director Ezra Chiloba (pictured, in spectacles) said the planes have been landing at JKIA with the materials since the first batch of deliveries was made on Tuesday.', 'Speaking during a TV interview on Thursday night, Chiloba said the commission is working round the clock to ensure the electoral exercise takes place smoothly next month.', 'He said, As we speak, we have received a batch of deliveries for the Senate position for 30 counties and 28 for woman representatives.', 'On Thursday, the Court of Appeal handed the IEBC victory and dealt the opposition a double blow after it reversed an earlier order that had stopped the printing of presidential ballot papers.', 'In a landmark ruling, the Appellate Court also rejected NASAs claims President Uhuru Kenyatta had influenced the contract to Al Ghurair Printing and Publishing Company.', 'The five-judge bench of Erastus Githinji, Alnashir Visram, Roselyn Nambuye, Jamila Mohammed and Otieno Odek ruled that public participation is not mandatory in direct procurement.', 'The bench unanimously faulted High Court judges Joel Ngugi, George Odunga and John Mativo, saying they committed a serious error when they failed to consider millions of voters, whose rights to a free, fair and regular election would have been violated, should the August 8 polls fail to go on.']"
http://www.the-star.co.ke/news/2017/07/22/the-next-president-must-prioritise-the-war-on-corruption_c1600418,The next President must prioritise the war on corruption,nan,"Jul. 22, 2017, 12:00 am","['A cursory look at the NASA and Jubilee manifestos shows they are not prepared to confront corruption head on. What is rather visible is the usual cliche strategies that have failed to yield a fruit for decades.', 'As society, we tend to glorify those implicated in graft; celebrate their brilliance to manipulate the system, idolise and second them for their brave acts. Corruption, an economic crime, impedes economic growth and the well-being of the people. The more corruption permeates across countries, spreading like a pandemic, the more it downgrades and eliminates values and ethics. Corruption becomes institutionalised, and a lot of people see it as a way of life, and the only way to get an edge in every single field of endeavour.', 'There are a number of ways in which corruption retards growth. Corrupt countries will likely have low investment rates because investors will not want to work with officials who will later lay claim to their proceeds and kickbacks. A corrupt system also mirrors lawlessness in other state institutions. Potential investors feel safe investing in a country where governance systems function efficiently. Where they can feel, touch and identify with the leadership of the day. The reason is, in case of any harassment from the bureaucrats, probably trying to solicit bribes before and after issuance of licenses or premises, investors can turn to the courts for recourse.', 'Are contemporary governments incapable of learning from history? Countries where corruption and financial improprieties are rampant have got very low scores on growth in totality. ', 'According to Transparency International, Mobutu Sese Seko is estimated to have looted Zaire to the tune of $5 billion, while Zambian President Fredrick Chiluba embezzled and stole up to $80 million. None of these two countries, and many others which have had extravagant leaders, can claim to have tremendously progressed in the eyes of the world.', 'Kenya is no exception in this fiasco. Going by a survey by PricewaterhouseCoopers in February this year, Kenya is the third most corrupt country in the world. According to the survey, Kenya only fared better than France and South Africa. Nevertheless, Kenyans were not shocked by this embarrassing survey since for quite some time, we have dominated and maintained a top 10 position among the most corrupt countries in the world. If this is not a reflection of how things have continued to fall apart, then perhaps I do not know exactly what this survey was all about!', 'No sooner is a leader or a high ranking government official in this country accused of corruption than the said individual retreats back to his or her tribal enclave to solicit support and subsequently blocks further investigations. Sometimes the accused pay people from their backyard to accompany them when summoned to appear before court or the Ethics and Anti-Corruption Commission. This choreographed process is primarily meant to herald to the government that you cannot prosecute one from our very own ancestral soil. The fact that key government appointments such as ambassadorial posts, parastatals and much-coveted Cabinet and principal secretary jobs have since Independence been based on ethnic numerical factors  whereby the tribe with the majority of voters gets more or influential posts  makes it easy for graft suspects to manipulate their people, and create a scenario that they are being targeted or purged politically. This ugly scenario has in most cases succeeded to insulate the suspects from further investigations, frustrating justice.', 'Accountability institutions must not relent in the war on corruption. Most cases have gone uninvestigated due to inadequate resources and lack of political goodwill. This helps corrupt individuals to go scot free, derailing the fight against corruption. In certain cases, the EACC has gone ahead to clear corruption suspects. And when fresh evidence comes up, as was the case in the NYS Scandal, the EACC issues glib clarifications, invalidating its earlier decision to clear the suspects.', 'Such moves undermine the credibility of such an institution constitutionally mandated to lead the war on corruption. This underscores the need for seriousness at the EACC and also the need to have committed, competent people at the commission with unblemished character.', 'Kenyans are now betting on Bishop Eliud Wabukala to deal with graft, since he is deemed to have come from a world of sanctity and cleanness. No amount of rhetoric will make a difference if people cannot see and identify with EACC actions towards taming those who steal from the public coffers.', 'Corruption by all definitions is the worst economic tragedy to have ever befell governments under.', 'For the war against corruption to be won, especially in Africa, the presidents, who double as commanders in chief, should lead it. This is by virtue of the enormous power they wield. It is, therefore, logical to expect them to use that power to curb graft with a top-down approach. We should also not leave it to the mandated institutions only. There has to be fundamental changes in our culture and attitudes. We should train our children in sound morals, give them a sense of civic duty and service to humanity, even if it means incorporating these values in our education curriculum system.', 'The next President after the August 8 General Election should also prioritise having more women in his government. This will be a huge leap in the public sector.', 'A number of studies show women are less susceptible to corrupt deals, partly due to a different perspectives they have about life as compared to men. They are, therefore, likely to bring values and a much desired work ethic to the public service.', 'The country is collectively holding its breath for a president who will send corruption to an early grave.', 'The writer is the executive director, Governance Pillar Organization', '\n']"
